province,city,year,province_code,city_code,city_apply,city_grant,city_invgrant,listed_apply,listed_grant,listed_invgrant,n_listed_firms,nonlisted_apply_proxy,nonlisted_grant_proxy,nonlisted_invgrant_proxy,listed_share_apply,listed_share_grant,listed_share_invgrant,bad_negative_nonlisted_apply,bad_negative_nonlisted_grant,bad_negative_nonlisted_invgrant,idc_new,idc_stock,ln1p_idc_new,ln1p_idc_stock,merge_idc,ln1p_city_apply,ln1p_listed_apply,ln1p_nonlisted_apply_proxy,listed_share_apply_clean,listed_share_apply_wins01,ln1p_city_grant,ln1p_listed_grant,ln1p_nonlisted_grant_proxy,listed_share_grant_clean,listed_share_grant_wins01,ln1p_city_invgrant,ln1p_listed_invgrant,ln1p_nonlisted_invgrant_proxy,listed_share_invgrant_clean,listed_share_invgrant_wins01,city_key,city_id,ln1p_idc_stock_l1,ln1p_idc_new_l1,total_words,ndi_kw_total,ndi_kw_per10k,ln1p_ndi_kw_per10k,ndi_entropy,ndi_entropy_mm,ndi_pca1,ndi_pca1_mm,merge_ndi,ln1p_ndi_kw_per10k_l1,ndi_entropy_mm_l1,ndi_pca1_mm_l1
河南省,商丘市,2005,410000,411400,181,113,15,0.0,2.0,2.0,2.0,181.0,111.0,13.0,0.0,0.0176991150442477,0.1333333333333333,0,0,0,0.0,0.0,0.0,0.0,both,5.204006687076795,0.0,5.204006687076795,0.0,0.0,4.736198448394496,1.0986122886681098,4.718498871295094,0.0176991150442477,0.0176991150442477,2.772588722239781,1.0986122886681098,2.6390573296152584,0.1333333333333333,0.1333333333333333,河南省_商丘市,173,0.0,0.0,7688.0,1.0,1.300728407908429,0.8332257718871539,0.0010554507639840092,0.011146345974615097,-2.3275466275189562,0.03509309221594426,both,1.7712248667863473,0.04189753447308562,0.03503207163248347
河南省,商丘市,2006,410000,411400,258,155,16,0.0,0.0,0.0,2.0,258.0,155.0,16.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,5.556828061699537,0.0,5.556828061699537,0.0,0.0,5.049856007249537,0.0,5.049856007249537,0.0,0.0,2.833213344056216,0.0,2.833213344056216,0.0,0.0,河南省_商丘市,173,0.0,0.0,6718.0,3.0,4.4656147662994945,1.698476606847913,0.0024042383074074293,0.025390546777259645,-1.9206933676319649,0.06369207736003268,both,0.8332257718871539,0.011146345974615097,0.03509309221594426
河南省,商丘市,2007,410000,411400,280,237,20,0.0,0.0,0.0,2.0,280.0,237.0,20.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,5.638354669333745,0.0,5.638354669333745,0.0,0.0,5.472270673671475,0.0,5.472270673671475,0.0,0.0,3.044522437723423,0.0,3.044522437723423,0.0,0.0,河南省_商丘市,173,0.0,0.0,7339.0,2.0,2.725166916473634,1.3151116606191737,0.0010951583981418515,0.011565688158712282,-1.5990180769862452,0.08630363726483119,both,1.698476606847913,0.025390546777259645,0.06369207736003268
河南省,商丘市,2008,410000,411400,356,256,17,7.0,0.0,0.0,2.0,349.0,256.0,17.0,0.0196629213483146,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,5.877735781779639,2.0794415416798357,5.857933154483459,0.0196629213483146,0.0196629213483146,5.54907608489522,0.0,5.54907608489522,0.0,0.0,2.8903717578961645,0.0,2.8903717578961645,0.0,0.0,河南省_商丘市,173,0.0,0.0,7029.0,4.0,5.690709916062028,1.900719984513525,0.0024306810850819468,0.025669802199517998,-1.4039620771373125,0.100014732128602,both,1.3151116606191737,0.011565688158712282,0.08630363726483119
河南省,商丘市,2009,410000,411400,395,337,20,3.0,4.0,0.0,2.0,392.0,333.0,20.0,0.0075949367088607,0.0118694362017804,0.0,0,0,0,0.0,0.0,0.0,0.0,both,5.981414211254481,1.3862943611198906,5.973809611869261,0.0075949367088607,0.0075949367088607,5.823045895483019,1.6094379124341003,5.811140992976701,0.0118694362017804,0.0118694362017804,3.044522437723423,0.0,3.044522437723423,0.0,0.0,河南省_商丘市,173,0.0,0.0,7045.0,1.0,1.4194464158978,0.883538760239223,0.0011517821820959636,0.012163677480885858,-2.3466715764168558,0.03374873988221981,both,1.900719984513525,0.025669802199517998,0.100014732128602
河南省,商丘市,2010,410000,411400,564,397,24,8.0,4.0,1.0,2.0,556.0,393.0,23.0,0.0141843971631205,0.0100755667506297,0.0416666666666666,0,0,0,0.0,0.0,0.0,0.0,both,6.336825731146441,2.1972245773362196,6.322565239927284,0.0141843971631205,0.0141843971631205,5.986452005284438,1.6094379124341003,5.976350909297934,0.0100755667506297,0.0100755667506297,3.2188758248682006,0.6931471805599453,3.1780538303479458,0.0416666666666666,0.0416666666666666,河南省_商丘市,173,0.0,0.0,6848.0,1.0,1.4602803738317756,0.9002753165521786,0.00027816782003434713,0.0029376593003684545,-1.858721377018606,0.06804828195181431,both,0.883538760239223,0.012163677480885858,0.03374873988221981
河南省,商丘市,2011,410000,411400,458,545,38,13.0,7.0,1.0,2.0,445.0,538.0,37.0,0.0283842794759825,0.0128440366972477,0.0263157894736842,0,0,0,0.0,0.0,0.0,0.0,both,6.129050210060545,2.6390573296152584,6.100318952020064,0.0283842794759825,0.0283842794759825,6.302618975744905,2.0794415416798357,6.289715570908998,0.0128440366972477,0.0128440366972477,3.6635616461296463,0.6931471805599453,3.6375861597263857,0.0263157894736842,0.0263157894736842,河南省_商丘市,173,0.0,0.0,7198.0,0.0,0.0,0.0,1e-12,0.0,-2.0108212484529067,0.057356707390569396,both,0.9002753165521786,0.0029376593003684545,0.06804828195181431
河南省,商丘市,2012,410000,411400,691,422,33,19.0,7.0,1.0,2.0,672.0,415.0,32.0,0.0274963820549927,0.0165876777251184,0.0303030303030303,0,0,0,0.0,0.0,0.0,0.0,both,6.539585955617669,2.995732273553991,6.511745329644728,0.0274963820549927,0.0274963820549927,6.0473721790462776,2.0794415416798357,6.030685260261263,0.0165876777251184,0.0165876777251184,3.5263605246161616,0.6931471805599453,3.4965075614664802,0.0303030303030303,0.0303030303030303,河南省_商丘市,173,0.0,0.0,8024.0,2.0,2.492522432701894,1.2506242352355512,0.0010016659377677028,0.010578338160118323,-1.623200930698112,0.08460374901952267,both,0.0,0.0,0.057356707390569396
河南省,商丘市,2013,410000,411400,795,668,47,7.0,21.0,1.0,2.0,788.0,647.0,46.0,0.0088050314465408,0.0314371257485029,0.0212765957446808,0,0,0,0.0,0.0,0.0,0.0,both,6.679599185844383,2.0794415416798357,6.670766320845874,0.0088050314465408,0.0088050314465408,6.505784060128229,3.091042453358316,6.473890696352274,0.0314371257485029,0.0314371257485029,3.871201010907891,0.6931471805599453,3.8501476017100584,0.0212765957446808,0.0212765957446808,河南省_商丘市,173,0.0,0.0,7191.0,2.0,2.781254345709915,1.3300557920750093,0.0012582241511026227,0.013287783933197414,-1.8003233674789776,0.07215326026200916,both,1.2506242352355512,0.010578338160118323,0.08460374901952267
河南省,商丘市,2014,410000,411400,991,741,46,1.0,1.0,1.0,2.0,990.0,740.0,45.0,0.0010090817356205,0.0013495276653171,0.0217391304347826,0,0,0,0.0,0.0,0.0,0.0,both,6.899723107284872,0.6931471805599453,6.898714534329988,0.0010090817356205,0.0010090817356205,6.60934924316738,0.6931471805599453,6.608000625296087,0.0013495276653171,0.0013495276653171,3.8501476017100584,0.6931471805599453,3.828641396489095,0.0217391304347826,0.0217391304347826,河南省_商丘市,173,0.0,0.0,7457.0,8.0,10.72817486925037,2.461994055439887,0.027156320656065235,0.2867909674565551,-1.7773802399027618,0.07376600428891796,both,1.3300557920750093,0.013287783933197414,0.07215326026200916
河南省,商丘市,2015,410000,411400,1128,978,102,1.0,2.0,0.0,3.0,1127.0,976.0,102.0,0.000886524822695,0.0020449897750511,0.0,0,0,0,0.0,0.0,0.0,0.0,both,7.029087564149662,0.6931471805599453,7.028201432058005,0.000886524822695,0.000886524822695,6.88653164253051,1.0986122886681098,6.884486652042782,0.0020449897750511,0.0020449897750511,4.634728988229636,0.0,4.634728988229636,0.0,0.0,河南省_商丘市,173,0.0,0.0,6386.0,5.0,7.829627309740057,2.17811280644766,0.0014863928640800874,0.01569741544290338,-0.9851603899635765,0.12945360950942397,both,2.461994055439887,0.2867909674565551,0.07376600428891796
河南省,商丘市,2016,410000,411400,1834,1174,60,4.0,4.0,0.0,4.0,1830.0,1170.0,60.0,0.0021810250817884,0.0034071550255536,0.0,0,0,0,0.0,0.0,0.0,0.0,both,7.51479976048867,1.6094379124341003,7.5126175446745105,0.0021810250817884,0.0021810250817884,7.069023426578259,1.6094379124341003,7.065613363597717,0.0034071550255536,0.0034071550255536,4.110873864173311,0.0,4.110873864173311,0.0,0.0,河南省_商丘市,173,0.0,0.0,7549.0,29.0,38.415684196582326,3.674163813148025,0.022657963887574184,0.23928497038181284,2.411301392247004,0.3682015061807816,both,2.17811280644766,0.01569741544290338,0.12945360950942397
河南省,商丘市,2017,410000,411400,2646,1743,88,14.0,6.0,0.0,4.0,2632.0,1737.0,88.0,0.0052910052910052,0.0034423407917383,0.0,0,0,0,0.0,0.0,0.0,0.0,both,7.881182202227102,2.70805020110221,7.87587915949631,0.0052910052910052,0.0052910052910052,7.463936604468925,1.9459101490553132,7.460490305825338,0.0034423407917383,0.0034423407917383,4.48863636973214,0.0,4.48863636973214,0.0,0.0,河南省_商丘市,173,0.0,0.0,7644.0,18.0,23.547880690737834,3.200625524271347,0.006933092917875844,0.07321862377281006,0.8292453528525001,0.2569938506729305,both,3.674163813148025,0.23928497038181284,0.3682015061807816
河南省,商丘市,2018,410000,411400,3152,2412,135,15.0,14.0,0.0,3.0,3137.0,2398.0,135.0,0.0047588832487309,0.005804311774461,0.0,0,0,0,0.0,0.0,0.0,0.0,both,8.056109659545061,2.772588722239781,8.051340933292979,0.0047588832487309,0.0047588832487309,7.7886260656250315,2.70805020110221,7.782807262839695,0.005804311774461,0.005804311774461,4.912654885736052,0.0,4.912654885736052,0.0,0.0,河南省_商丘市,173,0.0,0.0,8128.0,23.0,28.29724409448819,3.377493453390677,0.009181185557789929,0.09696015604156624,2.544887902106706,0.37759171878959646,both,3.200625524271347,0.07321862377281006,0.2569938506729305
河南省,商丘市,2019,410000,411400,4214,2450,98,18.0,6.0,1.0,3.0,4196.0,2444.0,97.0,0.0042714760322733,0.0024489795918367,0.010204081632653,0,0,0,0.0,0.0,0.0,0.0,both,8.346404870435956,2.9444389791664403,8.34212526333359,0.0042714760322733,0.0042714760322733,7.804251383528112,1.9459101490553132,7.801800401908973,0.0024489795918367,0.0024489795918367,4.59511985013459,0.6931471805599453,4.584967478670572,0.010204081632653,0.010204081632653,河南省_商丘市,173,0.0,0.0,7951.0,27.0,33.95799270532009,3.554147132243043,0.022474888237584662,0.2373515551947875,4.041765835840574,0.48281193946881495,both,3.377493453390677,0.09696015604156624,0.37759171878959646
河南省,商丘市,2020,410000,411400,5069,4258,111,61.0,26.0,1.0,3.0,5008.0,4232.0,110.0,0.0120339317419609,0.0061061531235321,0.009009009009009,0,0,0,0.0,0.0,0.0,0.0,both,8.531096096585228,4.127134385045092,8.518991573357617,0.0120339317419609,0.0120339317419609,8.356789669923213,3.295836866004329,8.350666240520924,0.0061061531235321,0.0061061531235321,4.718498871295094,0.6931471805599453,4.709530201312334,0.009009009009009,0.009009009009009,河南省_商丘市,173,0.0,0.0,6438.0,20.0,31.065548306927617,3.4677821923120282,0.018356420958111318,0.1938574740001755,4.411003550949137,0.5087668105984209,both,3.554147132243043,0.2373515551947875,0.48281193946881495
河南省,商丘市,2021,410000,411400,4784,5157,215,87.0,76.0,2.0,4.0,4697.0,5081.0,213.0,0.0181856187290969,0.0147372503393445,0.0093023255813953,0,0,0,1.0,1.0,0.6931471805599453,0.6931471805599453,both,8.473241303887054,4.477336814478207,8.454892165218858,0.0181856187290969,0.0181856187290969,8.54830418644129,4.343805421853684,8.53346016388011,0.0147372503393445,0.0147372503393445,5.375278407684165,1.0986122886681098,5.365976015021851,0.0093023255813953,0.0093023255813953,河南省_商丘市,173,0.0,0.0,6998.0,24.0,34.29551300371535,3.563755845483707,0.037788689353678226,0.3990766980558684,3.539684710756924,0.4475190905399827,both,3.4677821923120282,0.1938574740001755,0.5087668105984209
河南省,商丘市,2022,410000,411400,5097,4802,209,152.0,126.0,5.0,3.0,4945.0,4676.0,204.0,0.0298214636060427,0.0262390670553935,0.0239234449760765,0,0,0,0.0,1.0,0.0,0.6931471805599453,both,8.53660358493606,5.030437921392435,8.506334448081361,0.0298214636060427,0.0298214636060427,8.476996001664824,4.844187086458591,8.450412157725886,0.0262390670553935,0.0262390670553935,5.3471075307174685,1.791759469228055,5.3230099791384085,0.0239234449760765,0.0239234449760765,河南省_商丘市,173,0.6931471805599453,0.6931471805599453,5473.0,16.0,29.23442353371094,3.408981127352276,0.01783628745154213,0.1883644768651706,3.5130545166946874,0.44564717110499613,both,3.563755845483707,0.3990766980558684,0.4475190905399827
河南省,商丘市,2023,410000,411400,4984,3637,240,211.0,131.0,8.0,3.0,4773.0,3506.0,232.0,0.0423354735152487,0.0360186967280725,0.0333333333333333,0,0,0,0.0,1.0,0.0,0.6931471805599453,both,8.514188682395938,5.356586274672012,8.470939806898775,0.0423354735152487,0.0423354735152487,8.199189359078067,4.882801922586371,8.162516250140179,0.0360186967280725,0.0360186967280725,5.484796933490655,2.1972245773362196,5.4510384535657,0.0333333333333333,0.0333333333333333,河南省_商丘市,173,0.6931471805599453,0.0,7034.0,5.0,7.108330963889679,2.0928920471806496,0.004836788210063406,0.05108008509249281,-0.6496740086214589,0.15303599407410023,both,3.408981127352276,0.1883644768651706,0.44564717110499613
河南省,商丘市,2024,410000,411400,2657,3766,210,105.0,163.0,8.0,3.0,2552.0,3603.0,202.0,0.0395182536695521,0.0432819968135953,0.0380952380952381,0,0,0,0.0,1.0,0.0,0.6931471805599453,both,7.885329239273191,4.663439094112067,7.845024417241484,0.0395182536695521,0.0395182536695521,8.23403420769204,5.099866427824199,8.189799618728228,0.0432819968135953,0.0432819968135953,5.351858133476067,2.1972245773362196,5.313205979041787,0.0380952380952381,0.0380952380952381,河南省_商丘市,173,0.6931471805599453,0.0,6423.0,9.0,14.012143858010274,2.708859464094583,0.02155406002120905,0.22762692355598713,1.5679427068006617,0.30891919264366685,both,2.0928920471806496,0.05108008509249281,0.15303599407410023
河南省,安阳市,2000,410000,410500,126,108,11,0.0,0.0,0.0,0.0,126.0,108.0,11.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,4.844187086458591,0.0,4.844187086458591,0.0,0.0,4.6913478822291435,0.0,4.6913478822291435,0.0,0.0,2.4849066497880004,0.0,2.4849066497880004,0.0,0.0,河南省_安阳市,174,,,,,,,,,,,left_only,,,
河南省,安阳市,2001,410000,410500,154,101,14,3.0,8.0,2.0,2.0,151.0,93.0,12.0,0.0194805194805194,0.0792079207920792,0.1428571428571428,0,0,0,0.0,0.0,0.0,0.0,both,5.043425116919247,1.3862943611198906,5.0238805208462765,0.0194805194805194,0.0194805194805194,4.624972813284271,2.1972245773362196,4.543294782270004,0.0792079207920792,0.0792079207920792,2.70805020110221,1.0986122886681098,2.5649493574615367,0.1428571428571428,0.1428571428571428,河南省_安阳市,174,0.0,0.0,,,,,,,,,left_only,,,
河南省,安阳市,2002,410000,410500,149,121,6,7.0,5.0,1.0,2.0,142.0,116.0,5.0,0.046979865771812,0.0413223140495867,0.1666666666666666,0,0,0,0.0,0.0,0.0,0.0,both,5.0106352940962555,2.0794415416798357,4.962844630259907,0.046979865771812,0.046979865771812,4.804021044733257,1.791759469228055,4.762173934797756,0.0413223140495867,0.0413223140495867,1.9459101490553132,0.6931471805599453,1.791759469228055,0.1666666666666666,0.1666666666666666,河南省_安阳市,174,0.0,0.0,,,,,,,,,left_only,,,
河南省,安阳市,2003,410000,410500,183,106,17,36.0,2.0,1.0,2.0,147.0,104.0,16.0,0.1967213114754098,0.0188679245283018,0.0588235294117647,0,0,0,0.0,0.0,0.0,0.0,both,5.214935757608986,3.6109179126442243,4.997212273764115,0.1967213114754098,0.1967213114754098,4.672828834461906,1.0986122886681098,4.653960350157523,0.0188679245283018,0.0188679245283018,2.8903717578961645,0.6931471805599453,2.833213344056216,0.0588235294117647,0.0588235294117647,河南省_安阳市,174,0.0,0.0,5635.0,3.0,5.323868677905946,1.8443311534620945,0.00432987263435994,0.04572667914986275,-2.34652254322359,0.03375921589040362,both,,,
河南省,安阳市,2004,410000,410500,218,127,20,56.0,24.0,1.0,2.0,162.0,103.0,19.0,0.2568807339449541,0.1889763779527559,0.05,0,0,0,0.0,0.0,0.0,0.0,both,5.389071729816501,4.04305126783455,5.093750200806762,0.2568807339449541,0.2568807339449541,4.852030263919617,3.2188758248682006,4.6443908991413725,0.1889763779527559,0.1889763779527559,3.044522437723423,0.6931471805599453,2.995732273553991,0.05,0.05,河南省_安阳市,174,0.0,0.0,6476.0,2.0,3.0883261272390365,1.4081356264412876,0.0015471276555040566,0.016338820065127244,-2.2080134167541727,0.04349545458078503,both,1.8443311534620945,0.04572667914986275,0.03375921589040362
河南省,安阳市,2005,410000,410500,313,155,25,80.0,23.0,8.0,2.0,233.0,132.0,17.0,0.255591054313099,0.1483870967741935,0.32,0,0,0,0.0,0.0,0.0,0.0,both,5.749392985908253,4.394449154672439,5.455321115357702,0.255591054313099,0.255591054313099,5.049856007249537,3.1780538303479458,4.890349128221754,0.1483870967741935,0.1483870967741935,3.258096538021482,2.1972245773362196,2.8903717578961645,0.32,0.32,河南省_安阳市,174,0.0,0.0,5992.0,3.0,5.0066755674232315,1.792871445323953,0.005108185002678423,0.053946237311981685,-2.6842165907834548,0.010021647578687964,both,1.4081356264412876,0.016338820065127244,0.04349545458078503
河南省,安阳市,2006,410000,410500,354,245,35,34.0,93.0,15.0,2.0,320.0,152.0,20.0,0.096045197740113,0.3795918367346939,0.4285714285714285,0,0,0,0.0,0.0,0.0,0.0,both,5.872117789475416,3.5553480614894135,5.771441123130016,0.096045197740113,0.096045197740113,5.5053315359323625,4.543294782270004,5.030437921392435,0.3795918367346939,0.3795918367346939,3.58351893845611,2.772588722239781,3.044522437723423,0.4285714285714285,0.4285714285714285,河南省_安阳市,174,0.0,0.0,6700.0,3.0,4.477611940298508,1.7006692286636043,0.004423423240235344,0.0467146432082467,-2.3992752148291774,0.03005106599877384,both,1.792871445323953,0.053946237311981685,0.010021647578687964
河南省,安阳市,2007,410000,410500,395,278,22,19.0,6.0,2.0,2.0,376.0,272.0,20.0,0.0481012658227848,0.0215827338129496,0.0909090909090909,0,0,0,0.0,0.0,0.0,0.0,both,5.981414211254481,2.995732273553991,5.932245187448011,0.0481012658227848,0.0481012658227848,5.631211781821365,1.9459101490553132,5.60947179518496,0.0215827338129496,0.0215827338129496,3.1354942159291497,1.0986122886681098,3.044522437723423,0.0909090909090909,0.0909090909090909,河南省_安阳市,174,0.0,0.0,5975.0,2.0,3.3472803347280338,1.4695504391677168,0.0015077282526827383,0.015922733033461235,-1.9849706047564653,0.0591738297979086,both,1.7006692286636043,0.0467146432082467,0.03005106599877384
河南省,安阳市,2008,410000,410500,572,280,28,24.0,4.0,4.0,2.0,548.0,276.0,24.0,0.0419580419580419,0.0142857142857142,0.1428571428571428,0,0,0,0.0,0.0,0.0,0.0,both,6.35088571671474,3.2188758248682006,6.3080984415095305,0.0419580419580419,0.0419580419580419,5.638354669333745,1.6094379124341003,5.6240175061873385,0.0142857142857142,0.0142857142857142,3.367295829986474,1.6094379124341003,3.2188758248682006,0.1428571428571428,0.1428571428571428,河南省_安阳市,174,0.0,0.0,6250.0,2.0,3.2,1.4350845252893227,0.0026055242927059525,0.027516276665061734,-1.961930938005836,0.060793359864618673,both,1.4695504391677168,0.015922733033461235,0.0591738297979086
河南省,安阳市,2009,410000,410500,711,462,59,10.0,30.0,13.0,2.0,701.0,432.0,46.0,0.0140646976090014,0.0649350649350649,0.2203389830508474,0,0,0,0.0,0.0,0.0,0.0,both,6.568077911411976,2.3978952727983707,6.553933404025811,0.0140646976090014,0.0140646976090014,6.137727054086234,3.4339872044851463,6.07073772800249,0.0649350649350649,0.0649350649350649,4.0943445622221,2.6390573296152584,3.8501476017100584,0.2203389830508474,0.2203389830508474,河南省_安阳市,174,0.0,0.0,6284.0,1.0,1.5913430935709738,0.9521763102473576,0.007174896473165651,0.07577224937021086,-1.9501394547337676,0.06162222001684732,both,1.4350845252893227,0.027516276665061734,0.060793359864618673
河南省,安阳市,2010,410000,410500,761,639,78,34.0,16.0,10.0,3.0,727.0,623.0,68.0,0.0446780551905387,0.0250391236306729,0.1282051282051282,0,0,0,0.0,0.0,0.0,0.0,both,6.635946555686647,3.5553480614894135,6.590301048196686,0.0446780551905387,0.0446780551905387,6.461468176353717,2.833213344056216,6.436150368369428,0.0250391236306729,0.0250391236306729,4.3694478524670215,2.3978952727983707,4.23410650459726,0.1282051282051282,0.1282051282051282,河南省_安阳市,174,0.0,0.0,6298.0,1.0,1.5878056525881232,0.9508102782191952,0.0012883940095457388,0.013606400103658442,-2.372242793428422,0.03195125924845722,both,0.9521763102473576,0.07577224937021086,0.06162222001684732
河南省,安阳市,2011,410000,410500,999,774,110,32.0,35.0,8.0,3.0,967.0,739.0,102.0,0.032032032032032,0.045219638242894,0.0727272727272727,0,0,0,0.0,0.0,0.0,0.0,both,6.907755278982137,3.4965075614664802,6.875232087276577,0.032032032032032,0.032032032032032,6.652863029353347,3.58351893845611,6.606650186198215,0.045219638242894,0.045219638242894,4.709530201312334,2.1972245773362196,4.634728988229636,0.0727272727272727,0.0727272727272727,河南省_安阳市,174,0.0,0.0,5945.0,0.0,0.0,0.0,1e-12,0.0,-2.0108212484529067,0.057356707390569396,both,0.9508102782191952,0.013606400103658442,0.03195125924845722
